user_id,customer_id,android_id,trans_time,advertising_id,advertising_id_id
10911,2437593,3bcc8fa82ee28980,2020-06-27 10:25:09,1e4b9e87-c0e5-44f8-ac8d-67fe965c8ea8,27634
10912,4210381,3fd9635e577b64,2020-07-14 08:20:22,435880c8-6e3c-4c41-81c2-87e7b622bc60,4356
10913,4264939,f5993534673ebab1,2020-07-21 09:35:19,7adcee16-06f5-412c-a6eb-a65f55d8edeb,24332
10914,4221136,78675f1a34e10e7f,2020-06-19 22:15:11,9aacbc58-19a2-48e3-955b-420f1eb96873,11713
10915,4243289,085283c71bf7cb54,2020-07-06 15:20:11,461fac65-1318-4382-a6e6-b75b34bb2fc1,3991
10916,4263902,3ab10913157033c2,2020-07-18 18:55:09,3e468437-da14-4615-9f0c-c0bd3fd4b42d,23001
10917,4064243,2e1535ef26870e31,2020-07-22 08:50:07,83edc3b2-9cc9-4ee2-bdaa-1d0d03055786,28270
10918,600935,bb6549f9a9c9039e,2020-07-06 13:05:15,684780d0-d36e-4400-b09b-ba7acede9bdc,8636
10919,3601640,84989b68a79ebd3e,2020-07-03 07:20:08,61a50cb3-1701-4b26-9826-1fadcad1a01c,23255
10920,4134208,e5923592d3c6170e,2020-07-09 14:30:13,f0e2bcb9-e7a3-4aec-8157-9e0a92cdbfd3,15094
10921,3984229,bfbbb022937bb66d,2020-07-13 08:31:25,5ebb8706-01e3-4da6-b341-bb0ded7c21f2,18447
10922,4267501,75d55ac436ce142f,2020-07-21 10:20:15,a44bb4d1-71b6-4628-9ddb-e4766c479125,10700
10923,4258111,055784e8e89c2b70,2020-07-15 20:30:05,1894c89f-bcd9-478a-b20a-8e1f2cd819d8,11437
10924,4289194,269b7a0fc82dfb58,2020-08-05 07:45:24,5449a67d-741d-48bb-b8c0-9284c60f9139,19619
10925,2815838,510a41a36574fad7,2020-07-16 11:10:11,f9e61ffa-4195-455d-bf27-1dcd65b413e8,28472
10927,4251209,4d4468c386906773,2020-07-11 17:05:16,1d95ce65-aebb-43c2-86b4-32a2eff600d8,8210
10929,4261956,8e1c34fc811605d7,2020-07-23 17:00:11,5ea5dd7f-dc7d-4e62-a572-d0252b83beec,23127
10930,4243371,3cc8c8ced3067c57,2020-07-06 15:15:09,68fd73bc-5967-47fe-9caa-5a55c8b38a40,17801
10931,4260135,c68d420096ab7777,2020-07-17 14:15:28,0230de71-067f-464d-9857-e6b00891ae7d,175
10932,3922761,fb341ef76260bac5,2020-07-08 18:10:21,6b558d98-9de4-40b6-bb07-12dd98763180,17128
10934,596318,5e1c3c74bfee9f6c,2020-07-04 06:05:07,373228c9-1438-4499-a18e-44216ba7c0a8,10872
10935,4239526,322c90f93991135c,2020-07-04 13:25:10,10962de9-39f6-4800-b695-eb6a5b0279e2,18300
10936,4230257,7607218e0f9ee193,2020-06-28 19:30:11,65e5f6c9-d34d-4c1d-8ee5-f07c4a8feb8c,19548
10937,4252952,f96d9510ba849014,2020-07-14 01:03:18,2f37d78d-6058-49ec-9a0c-a15c608021cd,28577
10938,3744639,9eed65f14e4144e9,2020-07-17 17:05:27,a9b448e7-eb15-4e95-96fc-71d1c7c7bd88,20357
10939,4266456,4524052bed970d06,2020-07-20 11:10:18,c63278cc-7d3f-4e7b-a4d7-ab8f4e29e433,26435
10940,4283766,1ba67f1a2d5cf8ad,2020-08-01 09:55:15,47403510-5fdc-41ec-8aac-a707cbb1675d,178
10941,4225788,0dfba6c3a6ce82c5,2020-06-24 13:15:10,f414c224-9cce-4c58-b141-5d287671fd2f,4452
10942,4225909,3dc826a02a06b1ca,2020-06-25 15:10:07,f88b7de1-b5d2-4afc-871a-1310e6107765,22707
10943,4214538,70740961855bdc45,2020-06-25 21:05:06,7e5db318-129a-4848-aefe-46c704e518b1,30393
10944,4209570,df1e399d803e50ca,2020-07-12 08:50:03,3211c610-1012-4f0f-affc-48a148e90b89,22220
10945,3971072,43590a8ce49599e0,2020-07-14 21:10:11,2dc8b912-6920-4d8c-b9da-ed9376a7f3a0,9448
10946,4246280,a844cfc639e0390e,2020-07-14 17:25:01,69d91471-ffc0-4882-a8f5-8276c36e3286,20807
10947,3787409,65cb5e86dbbd14c2,2020-07-19 16:55:10,f9a80341-3842-4d7c-9f1c-b4839c727927,23527
10948,4280818,809fffc24913ece7,2020-07-29 19:10:11,5f81bce9-b620-49c8-b51e-f012b32bdbe6,19898
10949,4265259,9d1c0b407064d671,2020-07-19 13:35:09,d59831ac-82fd-4f3a-8663-922a7ff329d1,17325
10950,4288890,5ecf9fd65eeb8e97,2020-08-05 09:40:16,f2823d89-7e0a-48b9-89de-83e6711ae291,22678
10951,4229945,1ef37767b4fa139c,2020-06-27 15:30:10,403cda05-a0d8-4c2d-ba9e-e0289fe62f9c,20815
10952,4185077,b2f30fbfb7370820,2020-07-02 14:05:06,4d27ba47-ebdd-4add-8b3b-a69dbf755441,13353
10954,2492779,b1ce0c1b74cd820e,2020-07-22 07:20:06,34f5fd2c-5030-410c-9b6f-6ca2ceb1f4a9,5028
10955,4258665,bdac93a2b04613f5,2020-07-16 14:20:06,d60b43c5-ef36-4159-ba1f-cd07da4179a4,18490
10956,4253919,29540c8aca88e7db,2020-07-13 12:25:30,e0568ed8-b386-4114-96e5-2a4aeb2949ab,23778
10957,4151475,d1b763f792eea24c,2020-07-16 16:05:08,89ffecf6-3ea6-4fba-b49a-f1ba937ba65c,31011
10958,4291440,ecdf26a3a05fb2a2,2020-08-06 10:05:35,a06a1e37-cdf5-420f-8712-26787175a181,4824
10960,4230522,1476faa7ff6d302c,2020-07-01 05:15:46,ebed9684-eeba-4e2f-a405-0584875ac388,4823
10961,4260630,b1f90fae3c65c14e,2020-07-17 14:10:20,32b45b07-c592-4116-82af-b5cc3b1b08dc,19897
10962,4227301,f933555f0ebff3eb,2020-08-02 08:40:12,8b34c260-1a11-464a-8abf-256f6f353ad4,17386
10963,4245383,b565bc14f7b9df78,2020-07-23 13:55:08,58b4496a-068a-4f54-8b24-5b616c05f4a7,31257
10964,4263781,e58c2a1183b8c782,2020-07-18 17:55:06,866f56d4-f851-41a3-bfb9-5dc09b7f3848,9627
10965,4205448,714cfdfdb530fa21,2020-07-11 10:15:16,d838bd5f-ae36-4a6c-a767-e10cea53b2e6,11061
10967,4270063,247222f027d7df0a,2020-07-22 15:40:12,f18e6382-66d8-4070-892d-4e3f2054c0ff,28624
10968,4256563,69d167b9c7cf4a33,2020-07-15 05:00:31,8441edc1-dd5c-49bb-a3d7-55b20a85f568,19547
10969,4267965,2e2900093e8896c8,2020-07-22 11:54:28,22cd1733-d18e-48d2-a830-19daaae6372b,26418
10970,4035558,e2e3e6ddd3b0399c,2020-07-27 10:10:53,76167a1a-65d3-452b-be97-72f6ff1f55db,23385
10971,4269139,acb3931c57a61e57,2020-07-21 21:25:12,dc6aeedf-884c-4f96-bf61-735adf12d5a0,8635
10972,4105523,29c9a76e2df262d8,2020-07-24 20:45:01,d49d75aa-b3dd-4225-901e-e47a6896441f,29051
10974,3848713,c7ace853d688264b,2020-08-04 11:55:02,79aa591e-2e57-4e8d-a67d-4a147f069e1d,5343
10975,4126908,66e5bbd70aa23528,2020-06-28 20:15:09,08f146a2-948c-41c7-8a8c-53d0c8c1df41,23254
10976,4288114,010e992c08d54e1a,2020-08-04 10:35:23,02d43016-aab7-402d-954c-3dc3a238be01,19396
10977,4281516,f90f71216a6ad4db,2020-07-30 09:20:19,25fd8755-037f-4d6e-ac8c-b9475fcf2f26,22677
10978,3973626,3d031401331652ef,2020-07-19 15:45:04,9a6ff719-7787-4f8d-85ab-eaa68dccd471,15744
10979,4274528,7d814693fd7cb87d,2020-07-26 14:35:09,afbfa3a7-fb5a-4e02-ab2f-bf3e6742305f,11065
10980,4245550,a920b815bb9322fe,2020-07-13 16:05:25,93c4f719-2741-4a5f-a058-81b4fdba19a4,21398
10981,3620369,82056d9691f778bd,2020-07-16 10:20:16,03558768-3b94-4c39-9098-f341a19409b8,8266
10982,4139772,f9fbd1087393f6e3,2020-07-09 14:40:13,fcb9f2fd-3dc7-4b94-b264-cf81dc39b3e7,2845
10983,4258286,5d669a7309c3c01f,2020-07-16 01:16:49,317b4345-d0dc-45de-a399-9282f8689166,24161
10984,468289,4f11288593d89f22,2020-07-06 16:35:10,5028e19d-e993-4976-b8d4-c15da166d98e,29593
10985,4038373,ab264b5605ca23ba,2020-07-21 10:15:22,911e2baa-6ad4-45c9-ad5c-17f28e9d6e16,15455
10986,4259327,b748d73fa0b795ef,2020-07-16 18:15:10,762bd3f7-c752-4b43-a3dc-a51ec756e9ee,4604
10987,4235388,ae3ee96140f975cb,2020-07-08 16:35:07,2f913329-ed1c-42e2-8c70-4b4b0db931de,15352
10988,4243577,e28a5981469e4818,2020-07-10 12:45:01,1ef89c2a-21c3-4fb4-8ff4-4c63c2e663b0,4281
10989,4244509,bb58287d9582b1d9,2020-07-07 07:05:12,30e8a4fa-fc8d-4767-a1e9-0eec21d95d57,22237
10990,3841163,077d34625cf2b314,2020-06-22 11:30:09,aeed3761-0f2d-45dc-be20-fc53dcedef4b,30108
10991,4251224,70aada47d3fcbcee,2020-07-11 17:20:12,6e87b818-fcb0-47f5-bf58-e812d46f286d,7105
10992,4258871,fa621b0ab20cc8e3,2020-07-16 11:40:10,d8e1aab6-4c96-46f3-8c43-486fd7954711,4772
10993,4252148,f51795ce81d3fd90,2020-07-12 12:50:18,f341b902-2628-4ab2-8c50-48b41373b87f,9320
10994,4241799,1a430fd6cb1811e,2020-07-05 19:05:15,3331ec60-5596-4d71-8b67-ba11df6d4479,3398
10995,4284440,aa129134fa3eae2c,2020-08-01 11:05:15,f0d609b8-7846-4dc8-8999-c0f120841e4f,13522
10996,4142338,b34d592ea97a40ac,2020-07-16 09:45:18,2fb10773-7c84-40a3-8a26-aaf563e3c6dc,20081
10997,4254987,067e510bdd978123,2020-07-14 09:05:21,a0ec8127-9013-4c32-8a95-7c337fbce1a0,29858
10998,4251805,c99f5ef635760e59,2020-07-12 09:25:16,3c684da7-a218-4805-9f28-d829cb104270,28315
11000,4252698,577f193c00c3fb2b,2020-07-21 14:15:09,ca89b082-c2b1-4e2d-949f-976b804ae147,25158
11001,3909459,99882a5377a36938,2020-07-27 11:55:17,831d0a0c-bc38-45c9-b343-cd06d186e461,22793
11002,4281878,ac60d63efbc533ba,2020-07-30 13:10:14,0935a232-af47-4ddb-ae3c-6b0a04afdbb0,29844
11003,4260922,4093b586c40a381f,2020-07-17 15:35:15,37705c74-eea1-4834-bc04-54f0027e2188,20477
11004,3990370,21f1df6a866baaed,2020-07-13 06:35:02,68dd64f0-8a74-4b5d-86df-f687e1278362,22587
11005,3998142,1da5649c7c80f248,2020-07-17 01:02:06,d2ffc3a4-d31d-439d-8a1f-3cc1c94ea671,28915
11006,4207066,8ff60571b3d8b8c5,2020-07-07 18:40:11,9f43a1f2-4f57-4abc-ad86-8574eca40ceb,28314
11008,3897086,eaebc66c30c4b09d,2020-07-15 13:05:31,7d670f7b-530b-4891-aee3-928c71c3528d,30850
11009,4259452,a3fd4c6bec900933,2020-07-16 18:30:11,887fb895-e8e5-4834-854a-132feed42507,2801
11010,3989485,94bb9f207e75d801,2020-08-01 13:40:14,2e052e36-c91e-468e-8d2f-f8c71c380149,5011
11011,4083822,55628f62e5ee51d2,2020-07-09 19:35:14,c1ee1c59-3d6c-4cf7-bd85-2c261b429a3a,3120
11013,4275557,e9092ced9525f2ef,2020-08-02 15:10:01,7cf87611-4f73-45b5-b266-b60b6f01b837,5164
11014,4270515,ea1a85b2dce08be4,2020-07-22 21:55:12,637fe415-b90c-46fa-9ae4-60186cf20d9b,23864
11015,4286534,26f4f7460e650037,2020-08-02 19:05:18,2dd4b994-820d-41f1-9f11-26b835a6a433,1522
11016,1104572,65a8a4c8a9e2363c,2020-07-31 10:10:15,e3c951ea-539f-46a2-80c9-0d8ff205c27d,25015
11017,4257662,0bd426195d4a82fa,2020-07-16 12:30:06,cbf1f067-065b-44ea-957f-b82bbff3ba5c,25014
11018,2425469,76601c69661d76eb,2020-07-30 10:00:18,70258df5-a44c-4cbf-ac42-815241c45449,29427
11019,4285325,c356838687438cc9,2020-08-02 12:15:10,d16d4193-c24e-40a0-8fee-1b99b7a4c3c2,15368
11020,4263336,b980d17f66f907cd,2020-07-22 18:30:04,b9e9d8cd-1faf-4c9d-8add-46475e186e53,30109
11021,4284401,083385853b9e24bf,2020-08-01 11:15:24,19a20d34-32dc-4995-9180-636d86047999,14661
11023,4246018,e47edf48882c6d89,2020-07-08 05:00:57,06d05b4d-34e2-492d-bff8-36a2ab1803e0,25268
11024,4252577,33c14f5acb358146,2020-07-12 17:15:18,e479155f-51ab-458d-a070-4a0ce8891e78,29548
11025,4265855,f814621b2c0ea758,2020-07-20 11:05:15,ee302ec4-6e2b-44be-bf40-457cd62aa67b,16898
11026,3800577,5780221038cae222,2020-08-05 13:10:02,09afa9ed-384f-4fde-9a2d-69c90da5ca30,933
11027,4240742,88612164a6c94e2e,2020-07-08 16:25:06,77fdd427-1b46-4dbc-ac2f-35b5692a13ba,24411
11028,4125691,a583f4384fd6275e,2020-07-21 20:05:11,7b38d7ba-80e0-4006-9321-a0383c76a056,23988
11029,4254796,e868a728e0ca4f11,2020-07-14 05:00:48,ad2f0f46-02cc-4092-bdc8-f8f380f05603,11593
11030,4055449,16707147e5deb514,2020-06-20 14:25:11,225066bb-edc1-4453-bf9e-e697bd6b30f7,6659
11031,3295368,9a8e9a2add9eea8f,2020-07-17 05:00:43,6a6e5c98-4bb9-4731-b9a4-e83e81f2bf70,27507
11032,3232972,14f9ee5141e963a5,2020-07-23 14:00:12,8e0a4595-c248-4d11-95a2-3609dacde995,30107
11033,4260072,365564940e0380f8,2020-07-17 13:20:09,c2ac5910-a1d6-4886-8fd1-a6877c55607a,5275
11034,4226548,0380221cb4a26e80,2020-06-25 11:55:10,fba255e8-58f2-4958-b934-8c3f39aa910e,1150
11035,4273615,3d05589758e55ba9,2020-07-25 11:45:18,f3b07921-8661-4d63-beec-ac2d4139c618,7600
11036,4257514,f8f45bed2ecb78eb,2020-07-16 09:30:16,f0f71136-59c3-485c-92ab-e38de3d89e39,17056
11037,3970046,5f9864128a32a035,2020-07-03 09:30:10,fa32f89c-8d60-4605-981e-4e15ca01e80b,13278
11038,4218199,fa092065c081abd4,2020-07-04 19:00:14,1ee50bdf-b949-4a5e-a6a5-bb07c1a6719d,1881
11039,4254059,d65cafb0e2c0ebb8,2020-07-29 16:50:09,9afdb12a-0bc9-4954-876c-237f257d8866,17484
11040,4241756,a43573b4180a386a,2020-07-05 20:45:05,108c5231-8442-4949-90c7-90b10c1941f4,14656
11041,4228942,c1d398fa7ae68d09,2020-07-23 20:25:14,b1f13920-08aa-4e08-80f9-21024ca91628,10877
11042,3964836,24ef3a3b4aed20b1,2020-07-12 10:50:04,b53c0a78-eac7-4798-8ae6-3f93a927dd09,5749
11044,4287700,c5a72b0d95455d04,2020-08-03 21:15:11,f269c939-6bf4-4668-ac3a-995799f73853,25049
11045,3346939,e554c96edf40d5c1,2020-07-28 11:03:22,14ef513c-5a76-4285-9dab-e943e90e854d,14655
11046,4253747,e462aa3fc2f9fcc8,2020-07-14 08:30:24,d0f0b77f-49cc-460f-ac23-02ac2fffebb7,10180
11047,4282190,e028c8e0ef1e9376,2020-07-30 16:30:11,8994feef-81da-4935-b0bb-8c63f920f528,6072
11048,4235669,a8d73ce085f45d21,2020-07-02 11:50:07,edd88ea7-5728-4028-8975-70e0b195f314,4282
11050,4101393,e564041d762e2a68,2020-07-15 14:30:12,2cbeeac3-5321-4a46-8890-43a12b27ab7d,29512
11051,4261663,681a41a6203e4b06,2020-07-18 22:15:08,cb1f3edc-1702-4cc1-ada3-de915273b8e9,29293
11053,4255104,d8239f4cdcdb7cb0,2020-07-14 10:35:16,ab43a819-ba2d-4119-8459-754559797438,1941
11054,4248385,23d8ff9f2356b22,2020-07-15 10:50:24,3c1469cf-cc7d-497e-babe-d2b8df7a56fb,26796
11055,4227008,95d2ff8173410231,2020-06-25 10:45:11,203cb7f8-985f-4eeb-be0f-f03096bd18e0,16872
11056,4228829,2149fcd5c48722bd,2020-06-26 14:35:07,e696879e-9e25-4f55-b5fb-161508f95d9b,13281
11057,4216218,24a2cf7b8b75de3f,2020-07-09 10:40:02,c0413887-92d2-4d98-9a86-1cb1f7bf4d79,21994
11058,2307345,3514e4962a90a80,2020-07-25 16:20:08,305795c0-013d-40db-8b5f-ec0c723bf497,16856
11059,4247032,2743279e0c99fed9,2020-07-08 17:00:17,bfc5cd49-e44a-4643-94d4-1d272ee8323f,24563
11060,4261550,c294e0d2b68d6407,2020-07-17 20:20:07,a70998df-63bb-481a-9c9e-0446d2d89cd1,18959
11061,4239541,3f4c38954a8e71b1,2020-07-04 13:20:11,ad90e143-7196-4dbd-83b3-444ad630ef18,28481
11062,4250795,a28f0d626fc7c576,2020-07-11 12:25:35,0108f344-640a-47e7-94e0-9dcc59f37d63,25403
11063,3803256,7b8bce7ef847722c,2020-08-06 01:00:24,1000bfd5-70c3-4183-a579-c3208a156975,4981
11064,4250604,034b6c2e404f0e6c,2020-07-11 12:15:13,a4f83ad9-2198-48fa-9106-431a0ed1b778,3958
11065,4245991,8e6ceb032c127f05,2020-07-08 07:15:12,f07af642-8325-4392-ba9b-1f0dd1b36d47,16855
11066,4247036,9584e7f7f80d2665,2020-07-09 06:15:10,3c9e5e85-7448-4760-8723-273fc5ff138f,13279
11067,2748844,28a21c3c134f6308,2020-07-20 11:55:12,1f7b31b7-7108-4a2d-b9be-18cfc27c93aa,5012
11068,4267828,105ad5b500bc2dae,2020-07-21 07:10:11,ff148e01-7cd4-4b47-9ca8-e7b70c0744d0,25583
11069,4266479,f511317339a0c9a8,2020-07-20 10:35:26,1bce5c65-172f-4b7f-826a-e186c7d1890c,30100
11070,4289486,868784641bd7d0c0,2020-08-05 12:05:24,ec7b0404-f14e-4811-9c07-8d2422c5d74a,1660
11071,4254831,67627a75d89f7576,2020-07-14 10:20:15,e3817d82-af65-4978-8364-9db53b3c5992,5549
11072,1075478,09d895bcdb86e139,2020-07-27 15:00:14,39074be9-5ae7-4cc3-bed1-d75975f9e053,4665
11074,4127400,2319e8f03fbdd542,2020-07-23 09:30:11,4a56c9c9-2c0a-433d-8370-169fee61b1dd,27313
11075,4239897,b6ad8bd9e0706908,2020-07-04 15:15:08,41d68c12-b53b-4ad2-9c5b-244865b47672,21731
11076,407438,7ddc3365be70db32,2020-07-13 07:15:02,5b2d5c59-882b-4b4f-928a-902587550ec8,30924
11077,4217588,ed6eddd54b4d68c4,2020-07-19 09:10:02,d3ffa0e8-1ed6-4930-87ac-1eca4803f0ce,11560
11079,1819923,afcb57e08919ad93,2020-06-22 19:35:13,aa4388e1-17f4-4469-b741-dc77123bbd9f,10745
11080,4282620,7eab016a625cc6c9,2020-07-31 11:15:07,b2ab0b08-50ee-4877-b9a1-70a149bf9a6a,881
11081,4271292,351c5957eee30be0,2020-07-23 14:40:12,c6f6236c-967e-4900-89db-21236ea91d19,24063
11082,4266359,69926fb41583dc44,2020-07-20 09:00:21,c2a34041-d4a9-4f9b-a633-ced8434fc7fa,18397
11083,1211061,1821a3e6184e917b,2020-08-03 11:25:18,65cd53aa-7f6e-48de-8536-1c506f0ee2d7,17096
11084,4255417,1318695de1d31037,2020-07-14 13:00:27,f6561471-4ae4-4e77-882b-b76fb0859ff5,23160
11085,4126234,430c4f37571fc330,2020-07-29 11:55:02,3a55dc00-daa4-4f7c-87d1-b2e6771f5834,27387
11086,4243625,32040524ee0a50b1,2020-07-18 20:25:21,7b1f4102-ff68-4576-9bac-80d784e9a030,11974
11087,4092706,7b7a0bdd360b95d3,2020-07-12 22:25:11,7755d340-7bdc-43b3-97ca-1b80a6a91e4f,26234
11088,4229719,5f5919c048c88623,2020-08-01 10:55:16,d5cd46d1-56d0-4a55-b503-9557f688f1f9,18526
11089,4226389,76bf76fad0a20e0d,2020-06-25 12:10:27,3edd0b9e-ab72-434f-97df-9eeaf71ce568,6531
11090,4286695,37781670e10ba9ec,2020-08-03 09:00:16,5b2e34fe-451f-41af-aac6-3acb40b4d45a,23178
11091,4269498,432acb8220d9b909,2020-07-25 13:10:06,d009d8cf-0f16-4050-a52e-eca6ce53ff4f,29803
11093,4280869,1c32304f74c48e92,2020-07-29 20:05:22,7d2b75a4-686b-456b-87ec-c03c031e5bdd,18514
11094,4256934,7fd0dc94baf1d4da,2020-07-17 12:05:03,2bd86160-627f-4292-8669-e8bdb2cddc12,23975
11095,474607,aad18fb7651f4207,2020-07-09 08:35:19,6fe246c9-f551-48bc-9443-5eb039150cad,10555
11096,4212074,fb17a3c6c143009f,2020-07-15 13:20:16,732f8ccd-b5f6-4532-b614-86b7a06fd654,30806
11097,4267685,db4cca87f0a50c08,2020-07-21 01:15:07,4611178c-417c-439c-9331-7db3b98bbc36,5306
11098,4261395,09f65bb64f46b529,2020-07-22 02:20:09,106191ad-3a52-4970-bc48-c2757076b476,14641
11099,4266324,db72abc62a535a17,2020-07-20 08:40:14,acabf930-06e7-4e8b-b600-7a0cd3e018c6,6101
11100,4234465,813333a6b22629da,2020-07-02 10:45:08,0d8319b1-4ae6-4b14-a5a8-e68b72703a22,26492
11101,2350420,b47b397bef6d6293,2020-07-09 09:15:19,aeadc029-9dd2-454e-806f-4afbcc417fed,24064
11102,4048739,e42b82e0bd206804,2020-07-12 18:05:07,c2621564-090c-469e-8def-6e6bacff391f,9455
11103,4170197,1294e04098b8f0f8,2020-07-13 15:55:19,4f2a7915-f65e-4765-b31b-9c9e3a669f11,9338
11104,4243005,75ad8885b1d94df2,2020-07-06 12:55:24,6da18e4b-7b46-42d8-bb40-10dde112491f,6306
11105,4284328,67b2137da3769d5d,2020-08-02 10:35:26,68dc5509-34f5-4bc9-a560-acb5d3c20b8e,535
11106,4290571,928ed1e9edbdced3,2020-08-06 12:40:05,10569cf7-3a06-432e-b818-d8d8fa6a2baa,17848
11109,4003688,291987d4a30364d0,2020-07-03 07:00:16,5d734a73-baf6-4f2c-92d2-679db656c29d,18661
11110,155253,cd1a44c008a706f6,2020-07-19 14:10:09,1dd27353-2599-4270-a61c-bde53180f26a,7544
11111,4266671,cb471ba5cfc5d92b,2020-07-20 13:25:14,d12c3dc8-465e-41f5-9683-57db287c074f,11279
11112,4167358,2e5bbbc5556f2d6a,2020-07-21 15:40:01,269d4b21-d341-431f-b80a-18dd3cdca82e,28062
11113,3828015,470726743b129b5d,2020-07-28 10:46:38,74dc7f5f-abef-4f75-8bfa-4fc34f96ff9e,21626
11114,4256743,13fd33ed478d7f59,2020-07-16 10:00:07,01ef79fd-e621-4751-ad4d-e34c0837e8bc,28063
11115,4271877,fda5a1d1b5ce74d7,2020-07-24 01:04:52,f71b0f4c-9277-48d9-b9b4-a01595a84ea2,4413
11116,4212230,238a1edfa473ad2f,2020-07-07 05:00:51,e7465d98-43fd-4b9a-a696-c3895ff4c6f0,24640
11117,1050409,bfc68e6e70929da0,2020-07-28 11:45:06,9533b1e1-2efe-44f5-bbdc-03e743121d7c,29741
11118,3948818,fbd7413d7254e73b,2020-07-20 15:55:15,3c2bae9d-894a-4868-8879-553f31b56aec,9565
11119,4267716,a7314d3d8e48ccc7,2020-07-22 01:04:33,faa95e00-9b9a-4f22-b552-8e7f5899643e,30807
11120,4243777,8b7c0bb25dedde8c,2020-08-03 14:40:14,58414bc7-db53-4e32-9669-3dca4888f5e9,21079
11122,4268110,e356c740f2d3aa1a,2020-07-21 11:25:21,0590b90c-3fff-487b-aab7-6d9b3deb7fa5,21997
11123,4241254,611eb53b518775ab,2020-07-05 14:40:10,d8191cd6-74b9-4cda-8c06-0d1a62e186f9,22556
11125,4291897,268c303eb6d70772,2020-08-06 14:35:22,90af390d-b3b5-433d-8937-078cc70afa87,8541
11126,4219409,8f77bbc116875685,2020-06-24 13:30:54,0b261e66-ec78-4bb8-be47-02d571715c93,28064
11127,4128328,ef4248f8b90f4365,2020-07-16 14:10:03,a6e7dec3-cc1d-44a2-b4ae-ab7c29f09ea5,4175
11128,4224603,383592571c1bd494,2020-07-06 16:40:09,5415df41-a721-488b-9d3e-2f3b62f16584,2343
11129,3998330,d51ca9543388c8ed,2020-07-13 13:00:14,5264d74b-db77-4f5d-a20a-6d82d698537e,8051
11130,4289222,606a5798ddd078f7,2020-08-05 08:30:20,0baf2e2f-603e-4018-9f65-1671824e0136,17969
11131,4135507,530113e3fa3e93ff,2020-07-19 22:00:08,4d134e03-20e9-4834-8af3-c875d5567f5f,15771
11132,1176367,69cb3125a8f791e5,2020-07-23 17:05:09,36ea3fdf-d6ff-43b1-9d66-0db4a15b80f3,28131
11134,4069808,55756b04baf4c512,2020-07-14 04:50:05,c42c26fb-c1a1-42db-a6a8-1f147d3d90b8,8957
11135,4257090,fdc1b5152bd5bdb,2020-07-15 11:40:16,bdd274a4-96bc-4428-a3d3-a440dc52c216,2305
11136,4279048,a7492993766969df,2020-07-29 21:15:13,c7b25f75-e8dc-4d39-bfa3-4993f47b582c,19564
11137,4262943,8bbeba6db1f8cc05,2020-07-18 12:40:14,fd1b1ce5-7482-40f7-8181-ccdd4887c2cb,5307
11138,4263961,eb1f7d8651a7caba,2020-07-18 19:35:11,e16ca4c0-8f7d-406a-9923-3c086732ad74,916
11139,4283361,d84c9dc29491b808,2020-08-01 09:35:32,ae243668-4734-45bd-b3b9-a5536821c1f5,4868
11140,3649269,098ce72d7628d9e5,2020-07-29 17:25:14,f97b6b74-1b07-4e6f-abad-ebab6242e980,26945
11141,2614729,7c8d85fd360425f9,2020-07-25 17:35:02,c4b3bd3c-adf7-429f-a3de-66aae9dfb061,30757
11142,4120533,08498a220dc2f219,2020-08-04 09:25:13,3cf04ea2-fce7-43f8-a0bb-29476e9a5302,29773
11143,4122311,d8965d31acd123d6,2020-07-16 10:35:21,5f1f6416-5fb1-4e7c-89d9-dd9a56fecb9f,5123
11144,4264577,787465efd726a2c2,2020-07-25 09:47:22,00a2a140-1116-4eb2-af52-76c75c7428bc,24324
11145,4242849,d0c12660a082b81f,2020-07-06 13:40:14,86ff2ae9-51db-4584-97cc-90fe7d2215eb,3513
11146,4221460,cfefbcd789f422a2,2020-07-09 20:35:12,d23bc28c-3465-4f70-bad5-77088bceee8c,8300
11147,4026001,2e78eac83b28b375,2020-07-07 08:25:31,f2b50ff5-b6eb-4643-a1f0-e778c31bb051,30148
11148,4279052,7b4e6d45981c8dbf,2020-07-28 19:15:17,b974ceb4-365b-4730-90b7-f286f4da97de,15540
11149,4272458,b89bc62b2340a462,2020-07-24 13:20:21,a3f45f46-e0bf-42d1-b13d-b8083bbcea79,5487
11150,4276525,9fdce70fd747f94f,2020-07-27 09:05:32,43699053-ad77-4b7e-87b1-f67fa0412521,6534
11151,4007143,c9873bac3d8171da,2020-07-20 09:45:07,e4f75f47-5fe3-4b5e-a39e-2fb8ce4517da,20455
11152,4275203,e2d6b9f8968f2827,2020-07-28 11:40:10,106fd118-b230-49b8-9e10-e0151b9df5a7,6610
11153,4193208,23ed60c9e14c4f32,2020-07-19 09:25:10,d64e734f-61d4-415a-b1be-ead793f91da1,29881
11154,4245559,da220280d055db7b,2020-07-07 17:00:08,dbae74c3-d9bb-46dc-bd80-fba8f2870107,19099
11155,4259028,decc94b56092030f,2020-07-16 13:15:25,3e2ce063-a050-40bf-a277-3b39435d8bb3,3911
11156,4249283,9a2a5de43f0dcc15,2020-07-10 11:05:13,3db388d1-56d2-4d6e-958e-02307b255c21,11148
11157,1683678,ae56e9865545e069,2020-07-09 10:35:08,04cf2b97-61c7-4da6-9b1c-7ab97ff30470,17622
11158,1050569,75428a89673fcdc4,2020-07-06 08:15:12,83f33743-60ba-4ff8-9e10-0d42cd6f07ae,23158
